SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,rowguid,ModifiedDate
59645,8,2013-11-06T00:00:00.000Z,2013-11-18T00:00:00.000Z,2013-11-13T00:00:00.000Z,5,true,SO59645,,10-4030-011242,11242,,7,27513,27513,1,15773,342432Vi81544,,539.99,43.1992,13.4998,596.689,,{3B02B311-1007-440A-B2FC-2D58A116AB4E},2013-11-13T00:00:00.000Z
59772,8,2013-11-09T00:00:00.000Z,2013-11-21T00:00:00.000Z,2013-11-16T00:00:00.000Z,5,true,SO59772,,10-4030-024687,24687,,1,16212,16212,1,7241,322253Vi37566,,91.58,7.3264,2.2895,101.1959,,{2EBAD5C4-D856-4DD1-885C-CE0B71C83E73},2013-11-16T00:00:00.000Z
59798,8,2013-11-09T00:00:00.000Z,2013-11-21T00:00:00.000Z,2013-11-16T00:00:00.000Z,5,true,SO59798,,10-4030-012967,12967,,4,12899,12899,1,7391,530371Vi38329,,21.98,1.7584,0.5495,24.2879,,{920BFFDA-BCF5-4BC0-BA3E-A6567A1EF6B4},2013-11-16T00:00:00.000Z
59850,8,2013-11-10T00:00:00.000Z,2013-11-22T00:00:00.000Z,2013-11-17T00:00:00.000Z,5,true,SO59850,,10-4030-013756,13756,,6,19472,19472,1,4330,524150Vi22734,10206,68.97,5.5176,1.7243,76.2119,,{43D08144-B4E5-4D97-B59B-AF697AA47DDB},2013-11-17T00:00:00.000Z
61667,8,2013-12-07T00:00:00.000Z,2013-12-19T00:00:00.000Z,2013-12-14T00:00:00.000Z,5,true,SO61667,,10-4030-015626,15626,,8,14054,14054,1,17695,1220357Vi91826,,2424.97,193.9976,60.6243,2679.5919,,{153FAAB7-955B-424A-B9E0-90BF651AE7EF},2013-12-14T00:00:00.000Z
61711,8,2013-12-07T00:00:00.000Z,2013-12-19T00:00:00.000Z,2013-12-14T00:00:00.000Z,5,true,SO61711,,10-4030-014613,14613,,1,14713,14713,1,15909,1136094Vi82183,,902.46,72.1968,22.5615,997.2183,,{CD18FB05-54EB-4372-9C46-A9D412635B82},2013-12-14T00:00:00.000Z
61963,8,2013-12-11T00:00:00.000Z,2013-12-23T00:00:00.000Z,2013-12-18T00:00:00.000Z,5,true,SO61963,,10-4030-026060,26060,,4,24757,24757,1,10571,940445Vi54503,,2419.06,193.5248,60.4765,2673.0613,,{B472B65C-EEBA-4565-B683-43E512A05F0C},2013-12-18T00:00:00.000Z
62493,8,2013-12-20T00:00:00.000Z,2014-01-01T00:00:00.000Z,2013-12-27T00:00:00.000Z,5,true,SO62493,,10-4030-022353,22353,,6,19985,19985,1,14118,325834Vi73232,10646,39.98,3.1984,0.9995,44.1779,,{70B4E328-2452-4551-8A93-0D3910359D4E},2013-12-27T00:00:00.000Z
63056,8,2013-12-29T00:00:00.000Z,2014-01-10T00:00:00.000Z,2014-01-05T00:00:00.000Z,5,true,SO63056,,10-4030-017565,17565,,1,11789,11789,1,12918,441726Vi66817,,1750.98,140.0784,43.7745,1934.8329,,{A7461557-FA33-494D-986F-607D256DF887},2014-01-05T00:00:00.000Z
63105,8,2013-12-30T00:00:00.000Z,2014-01-11T00:00:00.000Z,2014-01-06T00:00:00.000Z,5,true,SO63105,,10-4030-025228,25228,,9,18480,18480,1,7469,1138909Vi38709,10754,1120.49,89.6392,28.0123,1238.1415,,{FC2CB22A-5013-4474-8897-967390CEADDF},2014-01-06T00:00:00.000Z
63390,8,2014-01-01T00:00:00.000Z,2014-01-13T00:00:00.000Z,2014-01-08T00:00:00.000Z,5,true,SO63390,,10-4030-020976,20976,,7,22043,22043,1,428,227538Vi2172,,60.47,4.8376,1.5118,66.8194,,{6158D33B-0E5A-4E74-A1F2-ABADB8E3BF80},2014-01-08T00:00:00.000Z
63622,8,2014-01-05T00:00:00.000Z,2014-01-17T00:00:00.000Z,2014-01-12T00:00:00.000Z,5,true,SO63622,,10-4030-017066,17066,,9,23195,23195,1,11935,1217163Vi61677,10820,31.27,2.5016,0.7818,34.5534,,{5014BF37-8871-4AC4-9B40-017121589C0B},2014-01-12T00:00:00.000Z
63774,8,2014-01-07T00:00:00.000Z,2014-01-19T00:00:00.000Z,2014-01-14T00:00:00.000Z,5,true,SO63774,,10-4030-024822,24822,,4,18269,18269,1,3472,1022246Vi18304,,195.59,15.6472,4.8898,216.127,,{CD599C15-69B8-4217-A452-567D13937327},2014-01-14T00:00:00.000Z
63779,8,2014-01-07T00:00:00.000Z,2014-01-19T00:00:00.000Z,2014-01-14T00:00:00.000Z,5,true,SO63779,,10-4030-019720,19720,,1,18698,18698,1,1114,424043Vi5592,,78.98,6.3184,1.9745,87.2729,,{2FB25F2B-A77D-4F62-8D3D-3D8E16294865},2014-01-14T00:00:00.000Z
63979,8,2014-01-10T00:00:00.000Z,2014-01-22T00:00:00.000Z,2014-01-17T00:00:00.000Z,5,true,SO63979,,10-4030-016906,16906,,6,16234,16234,1,4292,236743Vi22540,10877,2359.98,188.7984,58.9995,2607.7779,,{5615BD41-9502-4640-9099-A8757653244B},2014-01-17T00:00:00.000Z
64114,8,2014-01-12T00:00:00.000Z,2014-01-24T00:00:00.000Z,2014-01-19T00:00:00.000Z,5,true,SO64114,,10-4030-027141,27141,,10,17544,17544,1,14206,842675Vi73669,10902,574.98,45.9984,14.3745,635.3529,,{E78DE785-50D5-4C0C-ADA6-91690DEFAD1D},2014-01-19T00:00:00.000Z
64654,8,2014-01-20T00:00:00.000Z,2014-02-01T00:00:00.000Z,2014-01-27T00:00:00.000Z,5,true,SO64654,,10-4030-015480,15480,,4,25343,25343,1,5833,236734Vi30432,,2294.99,183.5992,57.3748,2535.964,,{1D37592D-BFA0-4B5E-BF12-FCB12FC69EA8},2014-01-27T00:00:00.000Z
65681,8,2014-02-04T00:00:00.000Z,2014-02-16T00:00:00.000Z,2014-02-11T00:00:00.000Z,5,true,SO65681,,10-4030-013693,13693,,10,17306,17306,1,1612,816529Vi8248,11155,2319.99,185.5992,57.9998,2563.589,,{95F74716-06E4-41FF-84DD-52A78048C5FC},2014-02-11T00:00:00.000Z
66070,8,2014-02-09T00:00:00.000Z,2014-02-21T00:00:00.000Z,2014-02-16T00:00:00.000Z,5,true,SO66070,,10-4030-021155,21155,,4,22589,22589,1,3188,841650Vi16771,,1155.48,92.4384,28.887,1276.8054,,{2A444EB5-19FA-49C2-9930-53110B9C699C},2014-02-16T00:00:00.000Z
66089,8,2014-02-10T00:00:00.000Z,2014-02-22T00:00:00.000Z,2014-02-17T00:00:00.000Z,5,true,SO66089,,10-4030-016628,16628,,9,25785,25785,1,10930,1019081Vi56373,11216,152.6,12.208,3.815,168.623,,{303E794D-03A9-4A72-8EF5-09B59BBDA58F},2014-02-17T00:00:00.000Z
66290,8,2014-02-13T00:00:00.000Z,2014-02-25T00:00:00.000Z,2014-02-20T00:00:00.000Z,5,true,SO66290,,10-4030-021842,21842,,8,15888,15888,1,16853,1027473Vi87356,,48.97,3.9176,1.2243,54.1119,,{E84993FB-A5DF-4B3F-BD62-BEC4DCA967BF},2014-02-20T00:00:00.000Z
66850,8,2014-02-22T00:00:00.000Z,2014-03-06T00:00:00.000Z,2014-03-01T00:00:00.000Z,5,true,SO66850,,10-4030-018778,18778,,4,22635,22635,1,6826,825371Vi35560,,39.98,3.1984,0.9995,44.1779,,{5AF7AF66-5570-4411-8C2F-F828FF24AC87},2014-03-01T00:00:00.000Z
67175,8,2014-02-27T00:00:00.000Z,2014-03-11T00:00:00.000Z,2014-03-06T00:00:00.000Z,5,true,SO67175,,10-4030-029437,29437,,7,12407,12407,1,2194,328115Vi11439,11408,25.48,2.0384,0.637,28.1554,,{42B9BC7D-580A-493A-9BFD-F181E01E6C06},2014-03-06T00:00:00.000Z
67463,8,2014-03-02T00:00:00.000Z,2014-03-14T00:00:00.000Z,2014-03-09T00:00:00.000Z,5,true,SO67463,,10-4030-026033,26033,,9,23839,23839,1,3495,1238393Vi18393,11436,1120.49,89.6392,28.0123,1238.1415,,{642146A9-C1D6-4B07-AEB5-05F4A5217B30},2014-03-09T00:00:00.000Z
67690,8,2014-03-05T00:00:00.000Z,2014-03-17T00:00:00.000Z,2014-03-12T00:00:00.000Z,5,true,SO67690,,10-4030-029274,29274,,4,13152,13152,1,12009,540179Vi62080,,901.35,72.108,22.5338,995.9918,,{C35A8C9E-B979-4C6A-A012-C9C4B8393848},2014-03-12T00:00:00.000Z
67725,8,2014-03-06T00:00:00.000Z,2014-03-18T00:00:00.000Z,2014-03-13T00:00:00.000Z,5,true,SO67725,,10-4030-019907,19907,,7,19910,19910,1,7195,826919Vi37320,,32.27,2.5816,0.8068,35.6584,,{C4E800AC-0032-4944-89FD-521CE21C4952},2014-03-13T00:00:00.000Z
68023,8,2014-03-10T00:00:00.000Z,2014-03-22T00:00:00.000Z,2014-03-17T00:00:00.000Z,5,true,SO68023,,10-4030-028563,28563,,8,27015,27015,1,13738,242039Vi71209,,1197.97,95.8376,29.9493,1323.7569,,{68354BAC-5469-40F3-9DAA-4EE43E9EA3AB},2014-03-17T00:00:00.000Z
43719,8,2011-06-05T00:00:00.000Z,2011-06-17T00:00:00.000Z,2011-06-12T00:00:00.000Z,5,true,SO43719,,10-4030-027612,27612,,4,13854,13854,1,5998,1130295Vi31203,,3578.27,286.2616,89.4568,3953.9884,,{BF5155EB-C5BE-4245-8FC4-F801DB5B052D},2011-06-12T00:00:00.000Z
43821,8,2011-06-27T00:00:00.000Z,2011-07-09T00:00:00.000Z,2011-07-04T00:00:00.000Z,5,true,SO43821,,10-4030-027663,27663,,4,24836,24836,1,6912,130199Vi35996,,3578.27,286.2616,89.4568,3953.9884,,{8264C761-EA30-4AFE-AC6F-F9AD3F166653},2011-07-04T00:00:00.000Z
44263,8,2011-08-27T00:00:00.000Z,2011-09-08T00:00:00.000Z,2011-09-03T00:00:00.000Z,5,true,SO44263,,10-4030-017279,17279,,9,23081,23081,1,1578,334471Vi8092,1146,3578.27,286.2616,89.4568,3953.9884,,{50E87107-0E6E-4612-A025-2783C6112475},2011-09-03T00:00:00.000Z
44424,8,2011-09-18T00:00:00.000Z,2011-09-30T00:00:00.000Z,2011-09-25T00:00:00.000Z,5,true,SO44424,,10-4030-017916,17916,,9,25498,25498,1,19207,1035305Vi99812,1432,3578.27,286.2616,89.4568,3953.9884,,{0DEB7EEB-BF5C-4F5C-9213-179B6C64A20E},2011-09-25T00:00:00.000Z
44437,8,2011-09-21T00:00:00.000Z,2011-10-03T00:00:00.000Z,2011-09-28T00:00:00.000Z,5,true,SO44437,,10-4030-011076,11076,,9,13192,13192,1,6753,134137Vi35121,1471,3399.99,271.9992,84.9998,3756.989,,{D54121D5-FAB7-4601-9F9A-9E23D80DA8D5},2011-09-28T00:00:00.000Z
44508,8,2011-10-01T00:00:00.000Z,2011-10-13T00:00:00.000Z,2011-10-08T00:00:00.000Z,5,false,SO44508,PO15747148710,10-4020-000471,29764,274,4,611,611,5,11717,65658Vi60618,,4194.589,402.6806,125.8377,4723.1073,,{24CFA91A-047B-4FFA-BDF8-F346F57BE40B},2011-10-08T00:00:00.000Z
44637,8,2011-10-12T00:00:00.000Z,2011-10-24T00:00:00.000Z,2011-10-19T00:00:00.000Z,5,true,SO44637,,10-4030-028644,28644,,1,13924,13924,1,6835,832850Vi35634,,3578.27,286.2616,89.4568,3953.9884,,{90B582F0-26EE-402E-8EC9-298AC0632350},2011-10-19T00:00:00.000Z
44652,8,2011-10-14T00:00:00.000Z,2011-10-26T00:00:00.000Z,2011-10-21T00:00:00.000Z,5,true,SO44652,,10-4030-028407,28407,,7,20926,20926,1,6625,931757Vi34487,1776,3374.99,269.9992,84.3748,3729.364,,{68864183-B9CE-4B11-94B7-EC15877DCC56},2011-10-21T00:00:00.000Z
44687,8,2011-10-20T00:00:00.000Z,2011-11-01T00:00:00.000Z,2011-10-27T00:00:00.000Z,5,true,SO44687,,10-4030-020172,20172,,10,21147,21147,1,18445,232675Vi95797,1855,699.0982,55.9279,17.4775,772.5036,,{D9A871A0-E9AC-4DD1-99E5-14659B147169},2011-10-27T00:00:00.000Z
44709,8,2011-10-24T00:00:00.000Z,2011-11-05T00:00:00.000Z,2011-10-31T00:00:00.000Z,5,true,SO44709,,10-4030-018240,18240,,9,19973,19973,1,12657,935342Vi65473,1900,3578.27,286.2616,89.4568,3953.9884,,{F0699391-F42A-4B38-A80B-5F7FF917CC5C},2011-10-31T00:00:00.000Z
44925,8,2011-11-16T00:00:00.000Z,2011-11-28T00:00:00.000Z,2011-11-23T00:00:00.000Z,5,true,SO44925,,10-4030-018493,18493,,9,12263,12263,1,16924,534345Vi87740,2199,3578.27,286.2616,89.4568,3953.9884,,{DF936B74-8697-4DFD-AA28-BBAFB7C3ABD1},2011-11-23T00:00:00.000Z
45015,8,2011-11-27T00:00:00.000Z,2011-12-09T00:00:00.000Z,2011-12-04T00:00:00.000Z,5,true,SO45015,,10-4030-011360,11360,,9,15854,15854,1,4549,534977Vi23846,2342,3399.99,271.9992,84.9998,3756.989,,{0AF5E4AC-114D-49E7-B554-0BA68F8FFC48},2011-12-04T00:00:00.000Z
45053,8,2011-12-01T00:00:00.000Z,2011-12-13T00:00:00.000Z,2011-12-08T00:00:00.000Z,5,false,SO45053,PO13775163879,10-4020-000618,29844,275,2,821,821,5,1417,35999Vi7271,,19314.9998,1853.874,579.3356,21748.2094,,{2D4F3B3F-C20D-4791-975E-7BE41AE4800C},2011-12-08T00:00:00.000Z
45202,8,2011-12-21T00:00:00.000Z,2012-01-02T00:00:00.000Z,2011-12-28T00:00:00.000Z,5,true,SO45202,,10-4030-019094,19094,,9,27285,27285,1,2566,234283Vi13374,2614,3578.27,286.2616,89.4568,3953.9884,,{832F8065-9AB4-4E08-9472-F20C505663E8},2011-12-28T00:00:00.000Z
45376,8,2012-01-05T00:00:00.000Z,2012-01-17T00:00:00.000Z,2012-01-12T00:00:00.000Z,5,true,SO45376,,10-4030-011761,11761,,9,17200,17200,1,6836,635010Vi35640,2779,3399.99,271.9992,84.9998,3756.989,,{7A2EB070-B062-4641-A0C7-5A074D19E20E},2012-01-12T00:00:00.000Z
45405,8,2012-01-10T00:00:00.000Z,2012-01-22T00:00:00.000Z,2012-01-17T00:00:00.000Z,5,true,SO45405,,10-4030-023209,23209,,6,13841,13841,1,16250,232582Vi84040,2836,3578.27,286.2616,89.4568,3953.9884,,{E7070D85-2CFD-4AF2-9638-5C45B31255DB},2012-01-17T00:00:00.000Z
45685,8,2012-02-14T00:00:00.000Z,2012-02-26T00:00:00.000Z,2012-02-21T00:00:00.000Z,5,true,SO45685,,10-4030-018132,18132,,7,16163,16163,1,9871,1032702Vi50870,,699.0982,55.9279,17.4775,772.5036,,{A32B7DA9-7758-44F5-9B97-A5FEABDB4905},2012-02-21T00:00:00.000Z
46226,8,2012-04-14T00:00:00.000Z,2012-04-26T00:00:00.000Z,2012-04-21T00:00:00.000Z,5,true,SO46226,,10-4030-013263,13263,,7,13662,13662,1,8391,535231Vi43459,,3578.27,286.2616,89.4568,3953.9884,,{A4D6BF58-4913-4E5A-A45A-A3A803F404F6},2012-04-21T00:00:00.000Z
46357,8,2012-04-30T00:00:00.000Z,2012-05-12T00:00:00.000Z,2012-05-07T00:00:00.000Z,5,false,SO46357,PO667186827,10-4020-000365,29686,281,4,1048,1048,5,7092,46567Vi36784,,8573.7455,823.0312,257.1972,9653.9739,,{A7DDC9EC-6EAC-4D78-A1A3-49AD11C67904},2012-05-07T00:00:00.000Z
46522,8,2012-05-19T00:00:00.000Z,2012-05-31T00:00:00.000Z,2012-05-26T00:00:00.000Z,5,true,SO46522,,10-4030-012882,12882,,4,14077,14077,1,3941,232260Vi20768,,3578.27,286.2616,89.4568,3953.9884,,{5E2F5D26-6595-4F86-8D3A-8BCAABA77415},2012-05-26T00:00:00.000Z
46706,8,2012-06-02T00:00:00.000Z,2012-06-14T00:00:00.000Z,2012-06-09T00:00:00.000Z,5,true,SO46706,,10-4030-020186,20186,,6,14657,14657,1,6740,633386Vi35067,4420,2071.4196,165.7136,51.7855,2288.9187,,{5FAA8E22-2AAF-4E67-B14B-C60892E3A9D8},2012-06-09T00:00:00.000Z
47007,8,2012-06-30T00:00:00.000Z,2012-07-12T00:00:00.000Z,2012-07-07T00:00:00.000Z,5,false,SO47007,PO1218131317,10-4020-000412,29851,282,10,657,657,5,5279,106606Vi27604,4731,4142.6215,408.7387,127.7308,4679.091,,{49621F6F-B236-497F-878C-525EC330BEAE},2012-07-07T00:00:00.000Z
47145,8,2012-07-08T00:00:00.000Z,2012-07-20T00:00:00.000Z,2012-07-15T00:00:00.000Z,5,true,SO47145,,10-4030-026131,26131,,9,23536,23536,1,13091,1235993Vi67763,4814,782.99,62.6392,19.5748,865.204,,{01F0E9B8-A417-4B40-95E0-8CC5360E2920},2012-07-15T00:00:00.000Z
47158,8,2012-07-11T00:00:00.000Z,2012-07-23T00:00:00.000Z,2012-07-18T00:00:00.000Z,5,true,SO47158,,10-4030-026280,26280,,4,14365,14365,1,3881,433396Vi20429,,2049.0982,163.9279,51.2275,2264.2536,,{30E8E560-248F-41F2-97EC-1261F99416CD},2012-07-18T00:00:00.000Z
47192,8,2012-07-14T00:00:00.000Z,2012-07-26T00:00:00.000Z,2012-07-21T00:00:00.000Z,5,true,SO47192,,10-4030-016328,16328,,10,18133,18133,1,4444,532548Vi23340,4885,2181.5625,174.525,54.5391,2410.6266,,{73A8556E-FB1D-4AA2-837C-8385A06CAD1D},2012-07-21T00:00:00.000Z
47303,8,2012-07-25T00:00:00.000Z,2012-08-06T00:00:00.000Z,2012-08-01T00:00:00.000Z,5,true,SO47303,,10-4030-026029,26029,,9,20237,20237,1,3255,435991Vi17129,5001,782.99,62.6392,19.5748,865.204,,{137368BD-720F-44E7-9613-6E14DC8A6D9A},2012-08-01T00:00:00.000Z
47478,8,2012-08-03T00:00:00.000Z,2012-08-15T00:00:00.000Z,2012-08-10T00:00:00.000Z,5,true,SO47478,,10-4030-020811,20811,,10,18224,18224,1,19024,431122Vi98852,5105,782.99,62.6392,19.5748,865.204,,{FA56ADBE-13DE-4AD9-8877-48C8758DDBDF},2012-08-10T00:00:00.000Z
47620,8,2012-08-23T00:00:00.000Z,2012-09-04T00:00:00.000Z,2012-08-30T00:00:00.000Z,5,true,SO47620,,10-4030-012239,12239,,10,15675,15675,1,11055,1135218Vi57032,5325,2071.4196,165.7136,51.7855,2288.9187,,{1821D711-EA68-4C66-A2F6-F81A11C0E25A},2012-08-30T00:00:00.000Z
47646,8,2012-08-28T00:00:00.000Z,2012-09-09T00:00:00.000Z,2012-09-04T00:00:00.000Z,5,true,SO47646,,10-4030-020373,20373,,6,20232,20232,1,195,1133433Vi1014,5377,2071.4196,165.7136,51.7855,2288.9187,,{0131FAE2-C42F-410A-AF59-0034E37680D2},2012-09-04T00:00:00.000Z
47691,8,2012-08-30T00:00:00.000Z,2012-09-11T00:00:00.000Z,2012-09-06T00:00:00.000Z,5,false,SO47691,PO10005156366,10-4020-000628,30041,279,5,981,981,5,8784,36456Vi45356,,40.373,3.2298,1.0093,44.6121,,{45BA6848-D68A-48FE-AB14-722C48F80A49},2012-09-06T00:00:00.000Z
47960,8,2012-09-30T00:00:00.000Z,2012-10-12T00:00:00.000Z,2012-10-07T00:00:00.000Z,5,false,SO47960,PO20039187120,10-4020-000065,29797,289,6,455,455,5,10662,65044Vi54957,5740,11547.357,1104.7955,345.2486,12997.4011,,{DA38CAA7-7BA8-4339-B57B-0D6909F31FD4},2012-10-07T00:00:00.000Z
48031,8,2012-09-30T00:00:00.000Z,2012-10-12T00:00:00.000Z,2012-10-07T00:00:00.000Z,5,false,SO48031,PO957142471,10-4020-000376,29904,282,10,655,655,5,15927,46588Vi82310,5743,36513.5572,3503.5762,1094.8676,41112.001,,{1C858558-5932-4637-B9C3-1CE481404957},2012-10-07T00:00:00.000Z
48141,8,2012-10-09T00:00:00.000Z,2012-10-21T00:00:00.000Z,2012-10-16T00:00:00.000Z,5,true,SO48141,,10-4030-012299,12299,,10,22679,22679,1,8197,731402Vi42483,5842,2071.4196,165.7136,51.7855,2288.9187,,{185D7EB1-FA09-4D3C-864C-A0CFCBEB40A8},2012-10-16T00:00:00.000Z
48355,8,2012-10-30T00:00:00.000Z,2012-11-11T00:00:00.000Z,2012-11-06T00:00:00.000Z,5,false,SO48355,PO2233163873,10-4020-000262,29864,289,6,487,487,5,10899,66800Vi56202,6070,70.3324,6.0955,1.9048,78.3327,,{76340D44-D807-4013-9B7E-5E86A0B705D3},2012-11-06T00:00:00.000Z
48982,8,2012-12-22T00:00:00.000Z,2013-01-03T00:00:00.000Z,2012-12-29T00:00:00.000Z,5,true,SO48982,,10-4030-015484,15484,,4,15026,15026,1,567,134478Vi2939,,782.99,62.6392,19.5748,865.204,,{9D9E4648-FB52-483A-9AF3-985E1AEC49C5},2012-12-29T00:00:00.000Z
49307,8,2013-01-13T00:00:00.000Z,2013-01-25T00:00:00.000Z,2013-01-20T00:00:00.000Z,5,true,SO49307,,10-4030-014071,14071,,9,14252,14252,1,16122,332955Vi83360,6893,2049.0982,163.9279,51.2275,2264.2536,,{7614E033-6A7C-47C6-8F79-FB2EB835AAEF},2013-01-20T00:00:00.000Z
49393,8,2013-01-21T00:00:00.000Z,2013-02-02T00:00:00.000Z,2013-01-28T00:00:00.000Z,5,true,SO49393,,10-4030-023422,23422,,9,28244,28244,1,3751,1033019Vi19782,6981,2181.5625,174.525,54.5391,2410.6266,,{1909BE2B-C194-40BA-9DF4-CA9DDEF4191D},2013-01-28T00:00:00.000Z
49459,8,2013-01-28T00:00:00.000Z,2013-02-09T00:00:00.000Z,2013-02-04T00:00:00.000Z,5,false,SO49459,PO12934143167,10-4020-000406,29852,289,6,511,511,5,8479,106055Vi43842,7060,648.9054,64.0253,20.0079,732.9386,,{09A92FEF-D191-4E7F-B914-340C31D3818D},2013-02-04T00:00:00.000Z
50185,8,2013-03-29T00:00:00.000Z,2013-04-10T00:00:00.000Z,2013-04-05T00:00:00.000Z,5,true,SO50185,,10-4030-012657,12657,,8,15076,15076,1,7741,832209Vi40064,,2049.0982,163.9279,51.2275,2264.2536,,{96F99219-621C-4CEF-8F7E-EA3A2E3FA3A2},2013-04-05T00:00:00.000Z
50749,8,2013-04-30T00:00:00.000Z,2013-05-12T00:00:00.000Z,2013-05-07T00:00:00.000Z,5,false,SO50749,PO6757115716,10-4020-000021,29956,275,4,561,561,5,5668,98435Vi29675,,25585.0564,2487.3126,777.2852,28849.6542,,{B1BBAFC3-4DCB-4045-9423-CE073C6D405F},2013-05-07T00:00:00.000Z
50942,8,2013-05-16T00:00:00.000Z,2013-05-28T00:00:00.000Z,2013-05-23T00:00:00.000Z,5,true,SO50942,,10-4030-011429,11429,,7,12916,12916,1,2191,1232126Vi11432,,2071.4196,165.7136,51.7855,2288.9187,,{B59138BD-A661-47C9-9E86-56AF271E645D},2013-05-23T00:00:00.000Z
51012,8,2013-05-23T00:00:00.000Z,2013-06-04T00:00:00.000Z,2013-05-30T00:00:00.000Z,5,true,SO51012,,10-4030-012846,12846,,8,17647,17647,1,1055,931156Vi5268,,2071.4196,165.7136,51.7855,2288.9187,,{3176533D-8603-4F77-93FF-0F6CB54CC443},2013-05-30T00:00:00.000Z
51267,8,2013-06-04T00:00:00.000Z,2013-06-16T00:00:00.000Z,2013-06-11T00:00:00.000Z,5,true,SO51267,,10-4030-011456,11456,,9,22629,22629,1,2017,1239799Vi10506,8455,2391.43,191.3144,59.7858,2642.5302,,{B3FB33AD-1491-4443-80B2-439CF3025764},2013-06-11T00:00:00.000Z
51390,8,2013-06-11T00:00:00.000Z,2013-06-23T00:00:00.000Z,2013-06-18T00:00:00.000Z,5,true,SO51390,,10-4030-025611,25611,,10,18821,18821,1,17678,1042269Vi91743,8537,564.48,45.1584,14.112,623.7504,,{370190FD-6184-477E-AE7F-4A529F590020},2013-06-18T00:00:00.000Z
51426,8,2013-06-14T00:00:00.000Z,2013-06-26T00:00:00.000Z,2013-06-21T00:00:00.000Z,5,true,SO51426,,10-4030-018217,18217,,9,23825,23825,1,12879,316048Vi66610,8565,2478.34,198.2672,61.9585,2738.5657,,{6B351054-988A-46C0-B9F7-C1D13FE8C835},2013-06-21T00:00:00.000Z
51498,8,2013-06-18T00:00:00.000Z,2013-06-30T00:00:00.000Z,2013-06-25T00:00:00.000Z,5,true,SO51498,,10-4030-019198,19198,,4,17001,17001,1,8269,241502Vi42838,,1155.48,92.4384,28.887,1276.8054,,{48497C5E-7C49-4B2D-BDB6-E8FAD3CB16DA},2013-06-25T00:00:00.000Z
51739,8,2013-06-30T00:00:00.000Z,2013-07-12T00:00:00.000Z,2013-07-07T00:00:00.000Z,5,false,SO51739,PO12702124697,10-4020-000175,29712,290,7,684,684,5,18231,66092Vi94540,,111036.9487,10758.4219,3362.0068,125157.3774,,{B5ABA719-54FC-4052-988E-16E26D7AE246},2013-07-07T00:00:00.000Z
51761,8,2013-06-30T00:00:00.000Z,2013-07-12T00:00:00.000Z,2013-07-07T00:00:00.000Z,5,false,SO51761,PO580111702,10-4020-000230,29995,288,8,727,727,5,4871,76491Vi25601,8745,101223.4606,10591.3654,3309.8017,115124.6277,,{085C5EEA-1B1C-4C18-8B05-E8C507DE9888},2013-07-07T00:00:00.000Z
52362,8,2013-07-09T00:00:00.000Z,2013-07-21T00:00:00.000Z,2013-07-16T00:00:00.000Z,5,true,SO52362,,10-4030-022301,22301,,4,21137,21137,1,16586,1241450Vi85903,,539.99,43.1992,13.4998,596.689,,{41CD4E2B-F49A-409F-BE09-9FFC5D140DAA},2013-07-16T00:00:00.000Z
52439,8,2013-07-11T00:00:00.000Z,2013-07-23T00:00:00.000Z,2013-07-18T00:00:00.000Z,5,true,SO52439,,10-4030-022455,22455,,8,20149,20149,1,11736,1227487Vi60686,,29.48,2.3584,0.737,32.5754,,{33706EF2-14EE-40A6-B7B4-A946BCE63707},2013-07-18T00:00:00.000Z
52634,8,2013-07-15T00:00:00.000Z,2013-07-27T00:00:00.000Z,2013-07-22T00:00:00.000Z,5,true,SO52634,,10-4030-011330,11330,,6,27048,27048,1,10261,124163Vi52965,8908,14.98,1.1984,0.3745,16.5529,,{586C312C-93BD-452E-A79F-5EF559CA88C6},2013-07-22T00:00:00.000Z
52800,8,2013-07-18T00:00:00.000Z,2013-07-30T00:00:00.000Z,2013-07-25T00:00:00.000Z,5,true,SO52800,,10-4030-019241,19241,,4,24679,24679,1,9322,1124638Vi48063,,148.47,11.8776,3.7118,164.0594,,{738482D2-7A82-46B1-BA48-B63D016075E3},2013-07-25T00:00:00.000Z
53525,8,2013-07-31T00:00:00.000Z,2013-08-12T00:00:00.000Z,2013-08-07T00:00:00.000Z,5,false,SO53525,PO1305155715,10-4020-000319,30020,290,7,692,692,5,6536,96674Vi33951,,23624.4279,2510.3261,784.4769,26919.2309,,{DBC5B2A5-5EE4-4A59-A18A-20AA68728777},2013-08-07T00:00:00.000Z
53760,8,2013-08-02T00:00:00.000Z,2013-08-14T00:00:00.000Z,2013-08-09T00:00:00.000Z,5,true,SO53760,,10-4030-012142,12142,,1,17729,17729,1,4807,537585Vi25250,,2366.94,189.3552,59.1735,2615.4687,,{AF42A4B0-F9AB-4CC0-83CF-CFA849CD3E4F},2013-08-09T00:00:00.000Z
